,Price,Indicator1,Indicator2,Indicator3,Indicator4,Dates
182,201.02,208.28583333333333,206.35576923076923,212.7966,,2023-04-26 00:00:00+00:00
183,200.86,207.87250000000003,206.18153846153842,212.1082,,2023-04-27 00:00:00+00:00
184,203.03,207.59833333333333,206.27576923076924,211.403,,2023-04-28 00:00:00+00:00
185,208.61,207.73416666666665,206.62923076923076,210.9748,,2023-05-01 00:00:00+00:00
186,203.89,207.42583333333334,206.76884615384617,210.4896,,2023-05-02 00:00:00+00:00
187,202.98,206.865,206.77076923076922,210.05820000000003,,2023-05-03 00:00:00+00:00
188,203.93,206.38500000000002,206.7453846153846,209.69699999999997,,2023-05-04 00:00:00+00:00
189,208.72,206.29166666666666,206.8019230769231,209.3942,,2023-05-05 00:00:00+00:00
190,207.08,205.89666666666665,206.73423076923078,209.0404,,2023-05-08 00:00:00+00:00
191,208.3,205.62083333333337,206.59192307692305,208.7002,,2023-05-09 00:00:00+00:00
192,208.5,205.33666666666667,206.58115384615382,208.37380000000002,,2023-05-10 00:00:00+00:00
193,210.31,205.6025,206.78461538461536,208.07179999999997,,2023-05-11 00:00:00+00:00
194,211.91,206.51,207.1257692307692,207.73780000000002,,2023-05-12 00:00:00+00:00
195,212.92,207.515,207.4146153846154,207.4284,,2023-05-15 00:00:00+00:00
196,212.46,208.30083333333334,207.805,207.22920000000002,,2023-05-16 00:00:00+00:00
197,214.98,208.83166666666668,208.15730769230765,207.2252,,2023-05-17 00:00:00+00:00
198,216.17,209.85500000000002,208.53615384615384,207.2224,,2023-05-18 00:00:00+00:00
199,217.74,211.085,208.95000000000002,207.313,231.46075000000002,2023-05-19 00:00:00+00:00
200,218.24,212.2775,209.3596153846154,207.4688,231.2973,2023-05-22 00:00:00+00:00
201,214.0,212.7175,209.5246153846154,207.59619999999998,231.1122,2023-05-23 00:00:00+00:00
202,210.98,213.04250000000002,209.57423076923075,207.65420000000003,230.9184,2023-05-24 00:00:00+00:00
203,211.22,213.28583333333333,209.6273076923077,207.775,230.72780000000003,2023-05-25 00:00:00+00:00
204,210.57,213.45833333333334,209.57923076923075,207.83759999999998,230.49280000000002,2023-05-26 00:00:00+00:00
205,211.19,213.53166666666667,209.56307692307695,207.9834,230.2477,2023-05-30 00:00:00+00:00
206,208.18,213.22083333333333,209.41961538461538,208.0404,229.9794,2023-05-31 00:00:00+00:00
207,212.21,213.16166666666666,209.6153846153846,208.17680000000001,229.75515,2023-06-01 00:00:00+00:00
208,215.87,213.44583333333333,210.18653846153848,208.48260000000002,229.54645,2023-06-02 00:00:00+00:00
209,214.35,213.39333333333332,210.70538461538462,208.7812,229.3292,2023-06-05 00:00:00+00:00
210,212.2,213.0625,211.0580769230769,209.02,229.09720000000002,2023-06-06 00:00:00+00:00
211,218.16,213.0975,211.42538461538464,209.3246,228.90925,2023-06-07 00:00:00+00:00
212,217.61,213.045,211.9530769230769,209.585,228.71275000000003,2023-06-08 00:00:00+00:00
213,216.18,213.22666666666666,212.46076923076924,209.7636,228.50215,2023-06-09 00:00:00+00:00
214,215.94,213.64,212.9226923076923,209.90560000000002,228.28275000000002,2023-06-12 00:00:00+00:00
215,218.26,214.2266666666667,213.28961538461542,210.03079999999997,228.0591,2023-06-13 00:00:00+00:00
216,221.4,215.12916666666663,213.8403846153846,210.2832,227.90114999999997,2023-06-14 00:00:00+00:00
217,223.3,216.13833333333332,214.4173076923077,210.64880000000002,227.7584,2023-06-15 00:00:00+00:00
218,224.14,217.46833333333333,215.01884615384617,211.0708,227.65525000000002,2023-06-16 00:00:00+00:00
219,220.4,218.15083333333334,215.40692307692308,211.37060000000002,227.5416,2023-06-20 00:00:00+00:00
220,220.79,218.56083333333333,215.74846153846153,211.74020000000002,227.43990000000002,2023-06-21 00:00:00+00:00
221,220.11,219.04083333333335,216.02499999999998,212.026,227.34414999999998,2023-06-22 00:00:00+00:00
222,218.0,219.52416666666667,216.2380769230769,212.25960000000003,227.2346,2023-06-23 00:00:00+00:00
223,221.85,219.83166666666668,216.5023076923077,212.55700000000002,227.12775000000002,2023-06-26 00:00:00+00:00
224,222.59,220.24666666666667,216.7492307692308,212.85699999999997,227.01104999999998,2023-06-27 00:00:00+00:00
225,223.16,220.82833333333335,216.9576923076923,213.12600000000003,226.87760000000003,2023-06-28 00:00:00+00:00
226,225.98,221.665,217.2553846153846,213.4518,226.75459999999998,2023-06-29 00:00:00+00:00
227,226.76,222.3733333333333,217.74615384615385,213.7902,226.6719,2023-06-30 00:00:00+00:00
228,228.88,222.99666666666667,218.4346153846154,214.13139999999999,226.6261,2023-07-03 00:00:00+00:00
229,227.19,223.32083333333333,219.04884615384617,214.44299999999998,226.56775000000002,2023-07-05 00:00:00+00:00
230,227.21,223.57666666666668,219.68884615384619,214.74899999999997,226.5339,2023-07-06 00:00:00+00:00
231,226.72,224.10333333333332,220.28615384615384,215.14100000000002,226.48705,2023-07-07 00:00:00+00:00
232,228.93,224.78166666666667,221.0842307692308,215.6992,226.48375,2023-07-10 00:00:00+00:00
233,232.02,225.77416666666667,221.84615384615384,216.3224,226.50439999999998,2023-07-11 00:00:00+00:00
234,230.97,226.855,222.42692307692306,216.88120000000004,226.5357,2023-07-12 00:00:00+00:00
235,233.52,227.8275,223.16423076923078,217.37939999999998,226.61505,2023-07-13 00:00:00+00:00
236,234.78,228.84333333333333,224.03269230769232,217.99720000000002,226.71515,2023-07-14 00:00:00+00:00
237,233.18,229.6783333333333,224.61038461538462,218.60119999999998,226.81185000000002,2023-07-17 00:00:00+00:00
238,235.14,230.4416666666667,225.28461538461536,219.2254,226.90395,2023-07-18 00:00:00+00:00
239,237.41,231.32916666666665,226.1011538461538,219.79919999999998,227.01825,2023-07-19 00:00:00+00:00
240,237.49,232.04666666666665,226.93,220.40739999999997,227.15745000000004,2023-07-20 00:00:00+00:00
241,233.01,232.53166666666667,227.49730769230766,220.9016,227.2385,2023-07-21 00:00:00+00:00
242,235.37,233.21166666666667,228.0346153846154,221.43900000000002,227.2995,2023-07-24 00:00:00+00:00
243,237.18,234.08333333333334,228.56846153846152,221.97640000000004,227.38029999999998,2023-07-25 00:00:00+00:00
244,236.93,234.75,229.0603846153846,222.47679999999997,227.47029999999998,2023-07-26 00:00:00+00:00
245,235.34,235.02666666666667,229.63500000000002,222.92519999999996,227.57414999999997,2023-07-27 00:00:00+00:00
246,236.66,235.50083333333336,230.2453846153846,223.40919999999997,227.69625,2023-07-28 00:00:00+00:00
247,233.59,235.5066666666667,230.76384615384617,223.7814,227.80024999999998,2023-07-31 00:00:00+00:00
248,233.97,235.43916666666667,231.37807692307695,224.1374,227.9135,2023-08-01 00:00:00+00:00
249,230.22,235.19250000000002,231.7,224.387,227.98655,2023-08-02 00:00:00+00:00
250,227.28,234.5375,231.88038461538463,224.56780000000003,228.0555,2023-08-03 00:00:00+00:00
251,223.8,233.40333333333334,231.905,224.7638,228.079,2023-08-04 11:25:31+00:00
252,224.27999877929688,232.30249989827476,231.83961533766524,225.02979997558592,228.08869999389648,2023-08-07 00:00:00-04:00
253,219.5800018310547,231.18333338419598,231.5634615619366,225.197000012207,228.09850000305178,2023-08-08 00:00:00-04:00
254,218.0,229.73583338419598,231.14500002347506,225.34560001220703,228.16415000305176,2023-08-09 00:00:00-04:00
255,217.4900054931641,228.0950005086263,230.77192331167365,225.4716001220703,228.21140003051758,2023-08-10 00:00:00-04:00
256,215.9100036621093,226.34333414713544,230.33730806790862,225.6262001953125,228.22480004882814,2023-08-11 00:00:00-04:00
257,215.42999267578125,224.6841668701172,229.90307701697716,225.69060004882812,228.22310001220703,2023-08-14 00:00:00-04:00
258,208.8500061035156,222.36666737874347,229.13076955942006,225.55020017089842,228.15675004272464,2023-08-15 00:00:00-04:00
259,207.63999938964844,220.2041673278808,228.19307722825272,225.4160001586914,228.07700003967287,2023-08-16 00:00:00-04:00
260,208.49000549316406,218.08083445231122,227.32846205491285,225.3418002685547,227.97375006713867,2023-08-17 00:00:00-04:00
