,Price,Indicator1,Indicator2,Indicator3,Indicator4,Dates
124,130.2,124.71,121.2373076923077,121.83699999999999,,2023-02-01 00:00:00+00:00
125,134.95,125.60499999999998,122.045,122.00820000000002,,2023-02-02 00:00:00+00:00
126,133.89,126.48833333333333,122.8153846153846,122.1922,,2023-02-03 00:00:00+00:00
127,133.1,127.46833333333332,123.61807692307693,122.3228,,2023-02-06 00:00:00+00:00
128,134.0,128.45,124.32423076923078,122.4576,,2023-02-07 00:00:00+00:00
129,131.55,129.01500000000001,124.96846153846153,122.5288,,2023-02-08 00:00:00+00:00
130,131.82,129.61249999999998,125.62846153846155,122.67280000000001,,2023-02-09 00:00:00+00:00
131,129.79,130.13083333333333,126.09653846153846,122.7898,,2023-02-10 00:00:00+00:00
132,132.21,130.7925,126.71000000000001,122.91159999999999,,2023-02-13 00:00:00+00:00
133,132.7,131.405,127.18307692307691,123.02959999999999,,2023-02-14 00:00:00+00:00
134,133.08,132.03666666666666,127.63192307692309,123.17559999999999,,2023-02-15 00:00:00+00:00
135,132.0,132.44083333333333,127.98961538461536,123.3366,,2023-02-16 00:00:00+00:00
136,131.85,132.57833333333332,128.30115384615385,123.557,,2023-02-17 00:00:00+00:00
137,126.68,131.88916666666665,128.39923076923077,123.6594,,2023-02-21 00:00:00+00:00
138,126.72,131.29166666666666,128.49461538461537,123.75119999999998,,2023-02-22 00:00:00+00:00
139,127.54,130.82833333333335,128.62269230769232,123.8674,,2023-02-23 00:00:00+00:00
140,125.47,130.1175,128.70653846153846,123.89920000000001,,2023-02-24 00:00:00+00:00
141,127.2,129.755,128.93192307692306,123.93299999999999,,2023-02-27 00:00:00+00:00
142,127.32,129.38,129.12807692307692,123.9944,,2023-02-28 00:00:00+00:00
143,127.83,129.21666666666667,129.2457692307692,124.16860000000001,,2023-03-01 00:00:00+00:00
144,129.14,128.96083333333334,129.41846153846154,124.4226,,2023-03-02 00:00:00+00:00
145,130.48,128.77583333333334,129.68423076923077,124.72140000000002,,2023-03-03 00:00:00+00:00
146,130.62,128.57083333333333,129.92846153846156,125.0368,,2023-03-06 00:00:00+00:00
147,128.86,128.30916666666667,130.06346153846152,125.304,,2023-03-07 00:00:00+00:00
148,129.61,128.1225,130.22153846153844,125.6116,,2023-03-08 00:00:00+00:00
149,128.06,128.2375,130.25653846153847,125.8938,,2023-03-09 00:00:00+00:00
150,124.53,128.055,130.03846153846155,126.10719999999999,,2023-03-10 00:00:00+00:00
151,124.02,127.76166666666667,129.61807692307693,126.34299999999999,,2023-03-13 00:00:00+00:00
152,126.51,127.84833333333334,129.33423076923077,126.56040000000002,,2023-03-14 00:00:00+00:00
153,123.93,127.57583333333334,128.98153846153846,126.743,,2023-03-15 00:00:00+00:00
154,124.91,127.375,128.63192307692307,126.94800000000001,,2023-03-16 00:00:00+00:00
155,123.23,126.99166666666667,128.31192307692308,127.06020000000001,,2023-03-17 00:00:00+00:00
156,124.57,126.61083333333333,128.03307692307692,127.2264,,2023-03-20 00:00:00+00:00
157,125.42,126.18916666666667,127.86500000000001,127.3268,,2023-03-21 00:00:00+00:00
158,123.81,125.62166666666667,127.54192307692308,127.3748,,2023-03-22 00:00:00+00:00
159,125.15,125.3125,127.25153846153846,127.42379999999999,,2023-03-23 00:00:00+00:00
160,124.68,124.90166666666669,126.92846153846155,127.44239999999999,,2023-03-24 00:00:00+00:00
161,125.18,124.66166666666668,126.66615384615385,127.46340000000001,,2023-03-27 00:00:00+00:00
162,124.44,124.65416666666665,126.38115384615384,127.4674,,2023-03-28 00:00:00+00:00
163,127.36,124.9325,126.4073076923077,127.53039999999999,,2023-03-29 00:00:00+00:00
164,129.14,125.15166666666666,126.5003846153846,127.6474,,2023-03-30 00:00:00+00:00
165,131.15,125.75333333333333,126.63923076923076,127.84359999999998,,2023-03-31 00:00:00+00:00
166,130.89,126.25166666666667,126.84769230769231,128.017,,2023-04-03 00:00:00+00:00
167,126.27,126.505,126.81192307692308,128.047,,2023-04-04 00:00:00+00:00
168,124.49,126.49833333333333,126.70307692307694,128.0438,,2023-04-05 00:00:00+00:00
169,123.96,126.37666666666667,126.55423076923078,128.0516,,2023-04-06 00:00:00+00:00
170,125.29,126.5,126.40615384615386,128.072,,2023-04-10 00:00:00+00:00
171,125.73,126.54833333333333,126.22346153846155,128.0796,,2023-04-11 00:00:00+00:00
172,125.38,126.60666666666667,126.02192307692306,128.0772,,2023-04-12 00:00:00+00:00
173,126.0,126.675,125.91192307692307,128.0542,,2023-04-13 00:00:00+00:00
174,125.92,126.79833333333333,125.77,127.96860000000001,,2023-04-14 00:00:00+00:00
175,126.74,126.74666666666666,125.71923076923078,127.80439999999999,,2023-04-17 00:00:00+00:00
176,127.75,126.63083333333333,125.84307692307692,127.6816,,2023-04-18 00:00:00+00:00
177,128.25,126.38916666666667,126.00576923076923,127.5846,,2023-04-19 00:00:00+00:00
178,127.61,126.11583333333334,126.04807692307692,127.4568,,2023-04-20 00:00:00+00:00
179,128.4,126.29333333333334,126.22,127.3938,,2023-04-21 00:00:00+00:00
180,128.26,126.6075,126.34884615384615,127.32260000000001,,2023-04-24 00:00:00+00:00
181,124.18,126.62583333333333,126.38538461538461,127.2104,,2023-04-25 00:00:00+00:00
182,120.2,126.20166666666667,126.2173076923077,126.9702,,2023-04-26 00:00:00+00:00
